Exercício: 2020
Escopo: Capitais
Tabela: Despesas por Função (Anexo I-E)
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Despesas Pagas";"FU09 - Demais Subfunções";"siconfi-cor_TotalDespesas";5473,28
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Despesas Pagas";"10 - Saúde";"siconfi-cor_TotalDespesas";702523986,15
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Despesas Pagas";"10.301 - Atenção Básica";"siconfi-cor_TotalDespesas";34183307,78
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Despesas Pagas";"10.302 - Assistência Hospitalar e Ambulatorial";"siconfi-cor_TotalDespesas";294137220,18
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Despesas Pagas";"10.303 - Suporte Profilático e Terapêutico";"siconfi-cor_TotalDespesas";5161727,26
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Despesas Pagas";"10.304 - Vigilância Sanitária";"siconfi-cor_TotalDespesas";1060981,79
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Despesas Pagas";"10.305 - Vigilância Epidemiológica";"siconfi-cor_TotalDespesas";8755178,45
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Despesas Pagas";"10.306 - Alimentação e Nutrição";"siconfi-cor_TotalDespesas";1458412,44
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Despesas Pagas";"10.122 - Administração Geral";"siconfi-cor_TotalDespesas";357626566,12
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Despesas Pagas";"FU10 - Demais Subfunções";"siconfi-cor_TotalDespesas";140592,13
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Despesas Pagas";"12 - Educação";"siconfi-cor_TotalDespesas";380175119,98
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Despesas Pagas";"12.361 - Ensino Fundamental";"siconfi-cor_TotalDespesas";216607951,72
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Despesas Pagas";"12.365 - Educação Infantil";"siconfi-cor_TotalDespesas";114118742,34
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Despesas Pagas";"12.366 - Educação de Jovens e Adultos";"siconfi-cor_TotalDespesas";6444120,48
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Despesas Pagas";"12.122 - Administração Geral";"siconfi-cor_TotalDespesas";37566925,44
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Despesas Pagas";"FU12 - Demais Subfunções";"siconfi-cor_TotalDespesas";5437380,00
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Despesas Pagas";"13 - Cultura";"siconfi-cor_TotalDespesas";23229053,11
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Despesas Pagas";"13.392 - Difusão Cultural";"siconfi-cor_TotalDespesas";16979648,1
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Despesas Pagas";"13.122 - Administração Geral";"siconfi-cor_TotalDespesas";6249405,01
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Despesas Pagas";"15 - Urbanismo";"siconfi-cor_TotalDespesas";344598208,38
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Despesas Pagas";"15.451 - Infraestrutura Urbana";"siconfi-cor_TotalDespesas";11180276,6
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Despesas Pagas";"15.452 - Serviços Urbanos";"siconfi-cor_TotalDespesas";224976155,85
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Despesas Pagas";"15.453 - Transportes Coletivos Urbanos";"siconfi-cor_TotalDespesas";11073952,42
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Despesas Pagas";"15.122 - Administração Geral";"siconfi-cor_TotalDespesas";81108328,85
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Despesas Pagas";"FU15 - Demais Subfunções";"siconfi-cor_TotalDespesas";16259494,66
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Despesas Pagas";"16 - Habitação";"siconfi-cor_TotalDespesas";4493493,13
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Despesas Pagas";"16.482 - Habitação Urbana";"siconfi-cor_TotalDespesas";107860,08
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Despesas Pagas";"16.122 - Administração Geral";"siconfi-cor_TotalDespesas";3312796,03
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Despesas Pagas";"FU16 - Demais Subfunções";"siconfi-cor_TotalDespesas";1072837,02
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Despesas Pagas";"18 - Gestão Ambiental";"siconfi-cor_TotalDespesas";3705045,62
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Despesas Pagas";"18.541 - Preservação e Conservação Ambiental";"siconfi-cor_TotalDespesas";857416,58
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Despesas Pagas";"18.122 - Administração Geral";"siconfi-cor_TotalDespesas";2843851,04
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Despesas Pagas";"FU18 - Demais Subfunções";"siconfi-cor_TotalDespesas";3778,00
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Despesas Pagas";"23 - Comércio e Serviços";"siconfi-cor_TotalDespesas";4538407,15
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Despesas Pagas";"23.695 - Turismo";"siconfi-cor_TotalDespesas";4538407,15
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Despesas Pagas";"27 - Desporto e Lazer";"siconfi-cor_TotalDespesas";9301513,21
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Despesas Pagas";"27.812 - Desporto Comunitário";"siconfi-cor_TotalDespesas";965162,59
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Despesas Pagas";"27.813 - Lazer";"siconfi-cor_TotalDespesas";2782317,6
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Despesas Pagas";"27.122 - Administração Geral";"siconfi-cor_TotalDespesas";5554033,02
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Despesas Pagas";"28 - Encargos Especiais";"siconfi-cor_TotalDespesas";74219379,99
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Despesas Pagas";"28.843 - Serviço da Dívida Interna";"siconfi-cor_TotalDespesas";18076133,48
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Despesas Pagas";"FU28 - Demais Subfunções";"siconfi-cor_TotalDespesas";56143246,51
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Despesas Pagas";"Despesas Intraorçamentárias";"siconfi-cor_TotalDespesas";233201872,02
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Inscrição de Restos a Pagar Não Processados";"Despesas Exceto Intraorçamentárias";"siconfi-cor_TotalDespesas";294594397,25
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Inscrição de Restos a Pagar Não Processados";"01 - Legislativa";"siconfi-cor_TotalDespesas";218035,71
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Inscrição de Restos a Pagar Não Processados";"01.031 - Ação Legislativa";"siconfi-cor_TotalDespesas";218035,71
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Inscrição de Restos a Pagar Não Processados";"03 - Essencial à Justiça";"siconfi-cor_TotalDespesas";1598166,15
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Inscrição de Restos a Pagar Não Processados";"03.122 - Administração Geral";"siconfi-cor_TotalDespesas";1598166,15
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Inscrição de Restos a Pagar Não Processados";"04 - Administração";"siconfi-cor_TotalDespesas";4306784,78
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Inscrição de Restos a Pagar Não Processados";"04.121 - Planejamento e Orçamento";"siconfi-cor_TotalDespesas";185523,00
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Inscrição de Restos a Pagar Não Processados";"04.122 - Administração Geral";"siconfi-cor_TotalDespesas";1523700,48
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Inscrição de Restos a Pagar Não Processados";"04.124 - Controle Interno";"siconfi-cor_TotalDespesas";542,36
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Inscrição de Restos a Pagar Não Processados";"04.131 - Comunicação Social";"siconfi-cor_TotalDespesas";2354776,94
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Inscrição de Restos a Pagar Não Processados";"FU04 - Demais Subfunções";"siconfi-cor_TotalDespesas";242242,00
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Inscrição de Restos a Pagar Não Processados";"06 - Segurança Pública";"siconfi-cor_TotalDespesas";196239,68
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Inscrição de Restos a Pagar Não Processados";"06.182 - Defesa Civil";"siconfi-cor_TotalDespesas";5966,75
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Inscrição de Restos a Pagar Não Processados";"06.122 - Administração Geral";"siconfi-cor_TotalDespesas";190272,93
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Inscrição de Restos a Pagar Não Processados";"08 - Assistência Social";"siconfi-cor_TotalDespesas";2555839,74
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Inscrição de Restos a Pagar Não Processados";"08.243 - Assistência à Criança e ao Adolescente";"siconfi-cor_TotalDespesas";923631,53
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Inscrição de Restos a Pagar Não Processados";"08.244 - Assistência Comunitária";"siconfi-cor_TotalDespesas";454440,78
Prefeitura Municipal de Natal - RN;2408102;RN;884122;"Inscrição de Restos a Pagar Não Processados";"08.122 - Administração Geral";"siconfi-cor_TotalDespesas";1063254,45
