Exercício: 2023
Escopo: Capitais
Tabela: Despesas por Função (Anexo I-E)
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"03.122 - Administração Geral";"siconfi-cor_TotalDespesas";12143175,73
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"04 - Administração";"siconfi-cor_TotalDespesas";176423892,41
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"04.122 - Administração Geral";"siconfi-cor_TotalDespesas";103567439,79
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"04.123 - Administração Financeira";"siconfi-cor_TotalDespesas";31356199,46
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"04.124 - Controle Interno";"siconfi-cor_TotalDespesas";1686010,18
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"04.126 - Tecnologia da Informação";"siconfi-cor_TotalDespesas";27775054,32
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"04.129 - Administração de Receitas";"siconfi-cor_TotalDespesas";12039188,66
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"06 - Segurança Pública";"siconfi-cor_TotalDespesas";61036659,94
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"06.181 - Policiamento";"siconfi-cor_TotalDespesas";9931175,37
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"06.182 - Defesa Civil";"siconfi-cor_TotalDespesas";345563,23
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"06.122 - Administração Geral";"siconfi-cor_TotalDespesas";50633421,34
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"FU06 - Demais Subfunções";"siconfi-cor_TotalDespesas";126500,00
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"08 - Assistência Social";"siconfi-cor_TotalDespesas";91242552,89
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"08.244 - Assistência Comunitária";"siconfi-cor_TotalDespesas";59543872,9
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"08.122 - Administração Geral";"siconfi-cor_TotalDespesas";22167335,1
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"FU08 - Demais Subfunções";"siconfi-cor_TotalDespesas";9531344,89
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"09 - Previdência Social";"siconfi-cor_TotalDespesas";374734267,08
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"09.272 - Previdência do Regime Estatutário";"siconfi-cor_TotalDespesas";369211743,57
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"09.122 - Administração Geral";"siconfi-cor_TotalDespesas";5522523,51
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"10 - Saúde";"siconfi-cor_TotalDespesas";380379779,01
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"10.301 - Atenção Básica";"siconfi-cor_TotalDespesas";132768706,08
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"10.302 - Assistência Hospitalar e Ambulatorial";"siconfi-cor_TotalDespesas";107011788,83
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"10.303 - Suporte Profilático e Terapêutico";"siconfi-cor_TotalDespesas";19247166,01
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"10.304 - Vigilância Sanitária";"siconfi-cor_TotalDespesas";6305321,66
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"10.305 - Vigilância Epidemiológica";"siconfi-cor_TotalDespesas";21651291,94
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"10.122 - Administração Geral";"siconfi-cor_TotalDespesas";88204226,11
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"FU10 - Demais Subfunções";"siconfi-cor_TotalDespesas";5191278,38
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"11 - Trabalho";"siconfi-cor_TotalDespesas";106608,2
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"11.334 - Fomento ao Trabalho";"siconfi-cor_TotalDespesas";106608,2
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"12 - Educação";"siconfi-cor_TotalDespesas";644732537,6
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"12.361 - Ensino Fundamental";"siconfi-cor_TotalDespesas";324751394,62
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"12.365 - Educação Infantil";"siconfi-cor_TotalDespesas";273201639,5
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"12.366 - Educação de Jovens e Adultos";"siconfi-cor_TotalDespesas";486981,47
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"12.367 - Educação Especial";"siconfi-cor_TotalDespesas";3741945,28
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"12.122 - Administração Geral";"siconfi-cor_TotalDespesas";42550576,73
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"13 - Cultura";"siconfi-cor_TotalDespesas";20096697,42
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"13.391 - Patrimônio Histórico, Artístico e Arqueológico";"siconfi-cor_TotalDespesas";157196,82
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"13.392 - Difusão Cultural";"siconfi-cor_TotalDespesas";14770065,4
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"13.122 - Administração Geral";"siconfi-cor_TotalDespesas";5169435,2
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"14 - Direitos da Cidadania";"siconfi-cor_TotalDespesas";10946274,27
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"14.422 - Direitos Individuais, Coletivos e Difusos";"siconfi-cor_TotalDespesas";10093119,66
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"FU14 - Demais Subfunções";"siconfi-cor_TotalDespesas";853154,61
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"15 - Urbanismo";"siconfi-cor_TotalDespesas";398646107,76
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"15.451 - Infraestrutura Urbana";"siconfi-cor_TotalDespesas";239344598,56
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"15.452 - Serviços Urbanos";"siconfi-cor_TotalDespesas";122237429,18
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"15.122 - Administração Geral";"siconfi-cor_TotalDespesas";37064080,02
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"16 - Habitação";"siconfi-cor_TotalDespesas";8540424,94
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"16.482 - Habitação Urbana";"siconfi-cor_TotalDespesas";8540424,94
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"17 - Saneamento";"siconfi-cor_TotalDespesas";11956126,46
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"17.512 - Saneamento Básico Urbano";"siconfi-cor_TotalDespesas";11956126,46
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"18 - Gestão Ambiental";"siconfi-cor_TotalDespesas";62377475,77
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"18.541 - Preservação e Conservação Ambiental";"siconfi-cor_TotalDespesas";46911849,44
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"18.542 - Controle Ambiental";"siconfi-cor_TotalDespesas";268104,96
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"18.543 - Recuperação de Áreas Degradadas";"siconfi-cor_TotalDespesas";747727,27
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"18.122 - Administração Geral";"siconfi-cor_TotalDespesas";14449794,1
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"19 - Ciência e Tecnologia";"siconfi-cor_TotalDespesas";1761793,79
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"19.571 - Desenvolvimento Científico";"siconfi-cor_TotalDespesas";334180,00
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"19.572 - Desenvolvimento Tecnológico e Engenharia";"siconfi-cor_TotalDespesas";1132063,79
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"19.573 - Difusão do Conhecimento Científico e Tecnológico";"siconfi-cor_TotalDespesas";295550,00
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"23 - Comércio e Serviços";"siconfi-cor_TotalDespesas";7535971,34
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"23.691 - Promoção Comercial";"siconfi-cor_TotalDespesas";662931,63
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"23.695 - Turismo";"siconfi-cor_TotalDespesas";6873039,71
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"24 - Comunicações";"siconfi-cor_TotalDespesas";10383531,49
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"FU24 - Demais Subfunções";"siconfi-cor_TotalDespesas";10383531,49
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"27 - Desporto e Lazer";"siconfi-cor_TotalDespesas";16845859,45
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"27.811 - Desporto de Rendimento";"siconfi-cor_TotalDespesas";370184,00
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"27.812 - Desporto Comunitário";"siconfi-cor_TotalDespesas";1622276,03
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"27.813 - Lazer";"siconfi-cor_TotalDespesas";3531285,86
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"27.122 - Administração Geral";"siconfi-cor_TotalDespesas";11322113,56
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"28 - Encargos Especiais";"siconfi-cor_TotalDespesas";141634139,81
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"28.843 - Serviço da Dívida Interna";"siconfi-cor_TotalDespesas";65867828,9
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"28.844 - Serviço da Dívida Externa";"siconfi-cor_TotalDespesas";22125332,58
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"28.846 - Outros Encargos Especiais";"siconfi-cor_TotalDespesas";53640978,33
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Liquidadas";"Despesas Intraorçamentárias";"siconfi-cor_TotalDespesas";100558927,34
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Pagas";"Despesas Exceto Intraorçamentárias";"siconfi-cor_TotalDespesas";2429851721,22
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Pagas";"01 - Legislativa";"siconfi-cor_TotalDespesas";31804289,3
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Pagas";"01.031 - Ação Legislativa";"siconfi-cor_TotalDespesas";31804289,3
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Pagas";"03 - Essencial à Justiça";"siconfi-cor_TotalDespesas";14049525,09
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Pagas";"03.092 - Representação Judicial e Extrajudicial";"siconfi-cor_TotalDespesas";1950309,94
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Pagas";"03.122 - Administração Geral";"siconfi-cor_TotalDespesas";12099215,15
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Pagas";"04 - Administração";"siconfi-cor_TotalDespesas";175163453,98
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Pagas";"04.122 - Administração Geral";"siconfi-cor_TotalDespesas";102397085,65
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Pagas";"04.123 - Administração Financeira";"siconfi-cor_TotalDespesas";31273128,87
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Pagas";"04.124 - Controle Interno";"siconfi-cor_TotalDespesas";1681142,9
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Pagas";"04.126 - Tecnologia da Informação";"siconfi-cor_TotalDespesas";27775054,32
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Pagas";"04.129 - Administração de Receitas";"siconfi-cor_TotalDespesas";12037042,24
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Pagas";"06 - Segurança Pública";"siconfi-cor_TotalDespesas";60383872,92
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Pagas";"06.181 - Policiamento";"siconfi-cor_TotalDespesas";9415594,84
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Pagas";"06.182 - Defesa Civil";"siconfi-cor_TotalDespesas";334767,03
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Pagas";"06.122 - Administração Geral";"siconfi-cor_TotalDespesas";50507011,05
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Pagas";"FU06 - Demais Subfunções";"siconfi-cor_TotalDespesas";126500,00
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Pagas";"08 - Assistência Social";"siconfi-cor_TotalDespesas";90113177,38
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Pagas";"08.244 - Assistência Comunitária";"siconfi-cor_TotalDespesas";59323497,48
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Pagas";"08.122 - Administração Geral";"siconfi-cor_TotalDespesas";21258335,01
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Pagas";"FU08 - Demais Subfunções";"siconfi-cor_TotalDespesas";9531344,89
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Pagas";"09 - Previdência Social";"siconfi-cor_TotalDespesas";374624263,09
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Pagas";"09.272 - Previdência do Regime Estatutário";"siconfi-cor_TotalDespesas";369169883,67
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Pagas";"09.122 - Administração Geral";"siconfi-cor_TotalDespesas";5454379,42
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Pagas";"10 - Saúde";"siconfi-cor_TotalDespesas";373595176,35
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Pagas";"10.301 - Atenção Básica";"siconfi-cor_TotalDespesas";131970140,34
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Pagas";"10.302 - Assistência Hospitalar e Ambulatorial";"siconfi-cor_TotalDespesas";104576602,18
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Pagas";"10.303 - Suporte Profilático e Terapêutico";"siconfi-cor_TotalDespesas";19183475,96
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Pagas";"10.304 - Vigilância Sanitária";"siconfi-cor_TotalDespesas";6303826,06
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Pagas";"10.305 - Vigilância Epidemiológica";"siconfi-cor_TotalDespesas";21594017,84
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Pagas";"10.122 - Administração Geral";"siconfi-cor_TotalDespesas";84844352,76
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Pagas";"FU10 - Demais Subfunções";"siconfi-cor_TotalDespesas";5122761,21
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Pagas";"11 - Trabalho";"siconfi-cor_TotalDespesas";106608,2
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Pagas";"11.334 - Fomento ao Trabalho";"siconfi-cor_TotalDespesas";106608,2
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Pagas";"12 - Educação";"siconfi-cor_TotalDespesas";636657950,9
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Pagas";"12.361 - Ensino Fundamental";"siconfi-cor_TotalDespesas";321431495,47
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Pagas";"12.365 - Educação Infantil";"siconfi-cor_TotalDespesas";268822799,4
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Pagas";"12.366 - Educação de Jovens e Adultos";"siconfi-cor_TotalDespesas";486981,47
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Pagas";"12.367 - Educação Especial";"siconfi-cor_TotalDespesas";3741945,28
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Pagas";"12.122 - Administração Geral";"siconfi-cor_TotalDespesas";42174729,28
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Pagas";"13 - Cultura";"siconfi-cor_TotalDespesas";19776847,46
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Pagas";"13.391 - Patrimônio Histórico, Artístico e Arqueológico";"siconfi-cor_TotalDespesas";157196,82
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Pagas";"13.392 - Difusão Cultural";"siconfi-cor_TotalDespesas";14648723,66
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Pagas";"13.122 - Administração Geral";"siconfi-cor_TotalDespesas";4970926,98
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Pagas";"14 - Direitos da Cidadania";"siconfi-cor_TotalDespesas";10071751,33
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Pagas";"14.422 - Direitos Individuais, Coletivos e Difusos";"siconfi-cor_TotalDespesas";9218596,72
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Pagas";"FU14 - Demais Subfunções";"siconfi-cor_TotalDespesas";853154,61
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Pagas";"15 - Urbanismo";"siconfi-cor_TotalDespesas";388720870,23
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Pagas";"15.451 - Infraestrutura Urbana";"siconfi-cor_TotalDespesas";229846957,01
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Pagas";"15.452 - Serviços Urbanos";"siconfi-cor_TotalDespesas";122237429,18
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"Despesas Pagas";"15.122 - Administração Geral";"siconfi-cor_TotalDespesas";36636484,04
