Exercício: 2021
Escopo: Capitais
Tabela: Despesas por Função (Anexo I-E)
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"02 - Judiciária";"siconfi-cor_TotalDespesas";147514715,05
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"02.061 - Ação Judiciária";"siconfi-cor_TotalDespesas";145029008,96
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"FU02 - Demais Subfunções";"siconfi-cor_TotalDespesas";2485706,09
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"04 - Administração";"siconfi-cor_TotalDespesas";1424386869,54
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"04.122 - Administração Geral";"siconfi-cor_TotalDespesas";1339102875,62
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"04.123 - Administração Financeira";"siconfi-cor_TotalDespesas";1176923,18
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"04.125 - Normatização e Fiscalização";"siconfi-cor_TotalDespesas";1372852,02
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"04.126 - Tecnologia da Informação";"siconfi-cor_TotalDespesas";24059094,57
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"04.127 - Ordenamento Territorial";"siconfi-cor_TotalDespesas";39139202,12
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"04.128 - Formação de Recursos Humanos";"siconfi-cor_TotalDespesas";989004,62
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"04.131 - Comunicação Social";"siconfi-cor_TotalDespesas";159653,14
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"FU04 - Demais Subfunções";"siconfi-cor_TotalDespesas";18387264,27
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"06 - Segurança Pública";"siconfi-cor_TotalDespesas";576372236,66
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"06.181 - Policiamento";"siconfi-cor_TotalDespesas";548969264,91
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"06.182 - Defesa Civil";"siconfi-cor_TotalDespesas";1148003,87
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"06.122 - Administração Geral";"siconfi-cor_TotalDespesas";24178925,84
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"FU06 - Demais Subfunções";"siconfi-cor_TotalDespesas";2076042,04
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"08 - Assistência Social";"siconfi-cor_TotalDespesas";764189452,02
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"08.241 - Assistência ao Idoso";"siconfi-cor_TotalDespesas";10107323,03
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"08.242 - Assistência ao Portador de Deficiência";"siconfi-cor_TotalDespesas";7140278,74
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"08.243 - Assistência à Criança e ao Adolescente";"siconfi-cor_TotalDespesas";4072715,44
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"08.244 - Assistência Comunitária";"siconfi-cor_TotalDespesas";290499880,21
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"08.122 - Administração Geral";"siconfi-cor_TotalDespesas";361512805,28
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"FU08 - Demais Subfunções";"siconfi-cor_TotalDespesas";90856449,32
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"09 - Previdência Social";"siconfi-cor_TotalDespesas";5705007207,9
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"09.272 - Previdência do Regime Estatutário";"siconfi-cor_TotalDespesas";5658803651,03
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"09.273 - Previdência Complementar";"siconfi-cor_TotalDespesas";2872507,91
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"09.122 - Administração Geral";"siconfi-cor_TotalDespesas";32234457,93
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"FU09 - Demais Subfunções";"siconfi-cor_TotalDespesas";11096591,03
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"10 - Saúde";"siconfi-cor_TotalDespesas";5008023132,59
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"10.301 - Atenção Básica";"siconfi-cor_TotalDespesas";1203719614,98
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"10.302 - Assistência Hospitalar e Ambulatorial";"siconfi-cor_TotalDespesas";3363342421,21
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"10.303 - Suporte Profilático e Terapêutico";"siconfi-cor_TotalDespesas";78641945,04
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"10.304 - Vigilância Sanitária";"siconfi-cor_TotalDespesas";63179696,54
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"10.305 - Vigilância Epidemiológica";"siconfi-cor_TotalDespesas";101359385,83
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"10.122 - Administração Geral";"siconfi-cor_TotalDespesas";83374683,19
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"FU10 - Demais Subfunções";"siconfi-cor_TotalDespesas";114405385,8
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"11 - Trabalho";"siconfi-cor_TotalDespesas";79137383,92
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"11.333 - Empregabilidade";"siconfi-cor_TotalDespesas";251850,97
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"11.122 - Administração Geral";"siconfi-cor_TotalDespesas";59319212,85
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"FU11 - Demais Subfunções";"siconfi-cor_TotalDespesas";19566320,1
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"12 - Educação";"siconfi-cor_TotalDespesas";5193699899,18
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"12.361 - Ensino Fundamental";"siconfi-cor_TotalDespesas";4149785682,5
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"12.365 - Educação Infantil";"siconfi-cor_TotalDespesas";685883342,88
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"FU12 - Demais Subfunções";"siconfi-cor_TotalDespesas";358030873,8
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"13 - Cultura";"siconfi-cor_TotalDespesas";154532379,65
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"13.391 - Patrimônio Histórico, Artístico e Arqueológico";"siconfi-cor_TotalDespesas";956417,58
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"13.392 - Difusão Cultural";"siconfi-cor_TotalDespesas";138837877,98
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"13.122 - Administração Geral";"siconfi-cor_TotalDespesas";10813275,41
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"FU13 - Demais Subfunções";"siconfi-cor_TotalDespesas";3924808,68
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"14 - Direitos da Cidadania";"siconfi-cor_TotalDespesas";16639637,73
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"14.422 - Direitos Individuais, Coletivos e Difusos";"siconfi-cor_TotalDespesas";3952029,78
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"14.122 - Administração Geral";"siconfi-cor_TotalDespesas";1449122,17
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"FU14 - Demais Subfunções";"siconfi-cor_TotalDespesas";11238485,78
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"15 - Urbanismo";"siconfi-cor_TotalDespesas";2188711789,97
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"15.451 - Infraestrutura Urbana";"siconfi-cor_TotalDespesas";136292984,2
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"15.452 - Serviços Urbanos";"siconfi-cor_TotalDespesas";1863890872,22
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"15.122 - Administração Geral";"siconfi-cor_TotalDespesas";110713063,62
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"FU15 - Demais Subfunções";"siconfi-cor_TotalDespesas";77814869,93
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"16 - Habitação";"siconfi-cor_TotalDespesas";39818859,1
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"16.482 - Habitação Urbana";"siconfi-cor_TotalDespesas";12539835,22
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"16.122 - Administração Geral";"siconfi-cor_TotalDespesas";7529305,72
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"FU16 - Demais Subfunções";"siconfi-cor_TotalDespesas";19749718,16
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"17 - Saneamento";"siconfi-cor_TotalDespesas";570472775,1
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"17.512 - Saneamento Básico Urbano";"siconfi-cor_TotalDespesas";342526368,8
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"17.122 - Administração Geral";"siconfi-cor_TotalDespesas";856020,95
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"FU17 - Demais Subfunções";"siconfi-cor_TotalDespesas";227090385,35
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"18 - Gestão Ambiental";"siconfi-cor_TotalDespesas";67980675,06
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"18.541 - Preservação e Conservação Ambiental";"siconfi-cor_TotalDespesas";41548364,3
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"18.542 - Controle Ambiental";"siconfi-cor_TotalDespesas";3889929,84
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"18.543 - Recuperação de Áreas Degradadas";"siconfi-cor_TotalDespesas";12792315,65
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"18.544 - Recursos Hídricos";"siconfi-cor_TotalDespesas";4788774,9
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"18.122 - Administração Geral";"siconfi-cor_TotalDespesas";2461830,31
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"FU18 - Demais Subfunções";"siconfi-cor_TotalDespesas";2499460,06
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"19 - Ciência e Tecnologia";"siconfi-cor_TotalDespesas";12921296,26
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"19.122 - Administração Geral";"siconfi-cor_TotalDespesas";435765,71
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"FU19 - Demais Subfunções";"siconfi-cor_TotalDespesas";12485530,55
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"22 - Indústria";"siconfi-cor_TotalDespesas";4817114,23
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"22.662 - Produção Industrial";"siconfi-cor_TotalDespesas";2946029,68
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"22.122 - Administração Geral";"siconfi-cor_TotalDespesas";1021452,67
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"FU22 - Demais Subfunções";"siconfi-cor_TotalDespesas";849631,88
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"23 - Comércio e Serviços";"siconfi-cor_TotalDespesas";71752417,15
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"23.695 - Turismo";"siconfi-cor_TotalDespesas";46067946,72
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"23.122 - Administração Geral";"siconfi-cor_TotalDespesas";12715884,55
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"FU23 - Demais Subfunções";"siconfi-cor_TotalDespesas";12968585,88
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"26 - Transporte";"siconfi-cor_TotalDespesas";306004351,97
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"26.122 - Administração Geral";"siconfi-cor_TotalDespesas";6978175,1
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"FU26 - Demais Subfunções";"siconfi-cor_TotalDespesas";299026176,87
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"27 - Desporto e Lazer";"siconfi-cor_TotalDespesas";51681455,14
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"27.812 - Desporto Comunitário";"siconfi-cor_TotalDespesas";34178726,38
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"27.122 - Administração Geral";"siconfi-cor_TotalDespesas";17436941,89
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"FU27 - Demais Subfunções";"siconfi-cor_TotalDespesas";65786,87
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"28 - Encargos Especiais";"siconfi-cor_TotalDespesas";2710247178,11
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"28.841 - Refinanciamento da Dívida Interna";"siconfi-cor_TotalDespesas";467882893,95
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"28.843 - Serviço da Dívida Interna";"siconfi-cor_TotalDespesas";1371126486,55
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"28.844 - Serviço da Dívida Externa";"siconfi-cor_TotalDespesas";121342474,43
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"28.846 - Outros Encargos Especiais";"siconfi-cor_TotalDespesas";749895323,18
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Liquidadas";"Despesas Intraorçamentárias";"siconfi-cor_TotalDespesas";5437903948,05
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Pagas";"Despesas Exceto Intraorçamentárias";"siconfi-cor_TotalDespesas";23743154215,44
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Pagas";"01 - Legislativa";"siconfi-cor_TotalDespesas";835247377,59
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Pagas";"01.031 - Ação Legislativa";"siconfi-cor_TotalDespesas";593475478,2
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Pagas";"01.032 - Controle Externo";"siconfi-cor_TotalDespesas";241771899,39
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Pagas";"02 - Judiciária";"siconfi-cor_TotalDespesas";135318871,3
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Pagas";"02.061 - Ação Judiciária";"siconfi-cor_TotalDespesas";133326111,5
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Pagas";"FU02 - Demais Subfunções";"siconfi-cor_TotalDespesas";1992759,8
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Pagas";"04 - Administração";"siconfi-cor_TotalDespesas";1272278596,15
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Pagas";"04.122 - Administração Geral";"siconfi-cor_TotalDespesas";1196943106,73
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Pagas";"04.123 - Administração Financeira";"siconfi-cor_TotalDespesas";1168456,52
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Pagas";"04.125 - Normatização e Fiscalização";"siconfi-cor_TotalDespesas";1329399,84
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Pagas";"04.126 - Tecnologia da Informação";"siconfi-cor_TotalDespesas";20882044,12
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Pagas";"04.127 - Ordenamento Territorial";"siconfi-cor_TotalDespesas";34140651,45
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Pagas";"04.128 - Formação de Recursos Humanos";"siconfi-cor_TotalDespesas";842963,2
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Pagas";"04.131 - Comunicação Social";"siconfi-cor_TotalDespesas";139262,2
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Pagas";"FU04 - Demais Subfunções";"siconfi-cor_TotalDespesas";16832712,09
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Pagas";"06 - Segurança Pública";"siconfi-cor_TotalDespesas";530317225,8
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Pagas";"06.181 - Policiamento";"siconfi-cor_TotalDespesas";505517501,25
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Pagas";"06.182 - Defesa Civil";"siconfi-cor_TotalDespesas";1019130,28
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Pagas";"06.122 - Administração Geral";"siconfi-cor_TotalDespesas";21887841,53
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Pagas";"FU06 - Demais Subfunções";"siconfi-cor_TotalDespesas";1892752,74
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Pagas";"08 - Assistência Social";"siconfi-cor_TotalDespesas";714064799,83
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Pagas";"08.241 - Assistência ao Idoso";"siconfi-cor_TotalDespesas";9702905,74
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Pagas";"08.242 - Assistência ao Portador de Deficiência";"siconfi-cor_TotalDespesas";6938258,15
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Pagas";"08.243 - Assistência à Criança e ao Adolescente";"siconfi-cor_TotalDespesas";4069531,22
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6747815;"Despesas Pagas";"08.244 - Assistência Comunitária";"siconfi-cor_TotalDespesas";272093986,38
