Exercício: 2022
Escopo: Capitais
Tabela: Despesas por Função (Anexo I-E)
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Não Processados";"10 - Saúde";"siconfi-cor_TotalDespesas";65451530,59
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Não Processados";"10.301 - Atenção Básica";"siconfi-cor_TotalDespesas";32013115,04
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Não Processados";"10.302 - Assistência Hospitalar e Ambulatorial";"siconfi-cor_TotalDespesas";31612564,34
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Não Processados";"10.304 - Vigilância Sanitária";"siconfi-cor_TotalDespesas";1412988,44
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Não Processados";"10.305 - Vigilância Epidemiológica";"siconfi-cor_TotalDespesas";412862,77
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Não Processados";"11 - Trabalho";"siconfi-cor_TotalDespesas";1244022,24
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Não Processados";"11.334 - Fomento ao Trabalho";"siconfi-cor_TotalDespesas";1244022,24
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Não Processados";"12 - Educação";"siconfi-cor_TotalDespesas";264065680,2
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Não Processados";"12.361 - Ensino Fundamental";"siconfi-cor_TotalDespesas";146951202,66
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Não Processados";"12.365 - Educação Infantil";"siconfi-cor_TotalDespesas";117114477,54
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Não Processados";"13 - Cultura";"siconfi-cor_TotalDespesas";4104988,93
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Não Processados";"13.391 - Patrimônio Histórico, Artístico e Arqueológico";"siconfi-cor_TotalDespesas";211669,9
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Não Processados";"13.392 - Difusão Cultural";"siconfi-cor_TotalDespesas";2409287,82
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Não Processados";"13.122 - Administração Geral";"siconfi-cor_TotalDespesas";1341330,83
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Não Processados";"FU13 - Demais Subfunções";"siconfi-cor_TotalDespesas";142700,38
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Não Processados";"14 - Direitos da Cidadania";"siconfi-cor_TotalDespesas";553897,57
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Não Processados";"14.422 - Direitos Individuais, Coletivos e Difusos";"siconfi-cor_TotalDespesas";553897,57
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Não Processados";"15 - Urbanismo";"siconfi-cor_TotalDespesas";404875056,21
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Não Processados";"15.451 - Infraestrutura Urbana";"siconfi-cor_TotalDespesas";116626524,62
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Não Processados";"15.452 - Serviços Urbanos";"siconfi-cor_TotalDespesas";65130252,99
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Não Processados";"15.453 - Transportes Coletivos Urbanos";"siconfi-cor_TotalDespesas";166758139,04
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Não Processados";"15.122 - Administração Geral";"siconfi-cor_TotalDespesas";13626225,94
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Não Processados";"FU15 - Demais Subfunções";"siconfi-cor_TotalDespesas";42733913,62
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Não Processados";"16 - Habitação";"siconfi-cor_TotalDespesas";5118808,86
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Não Processados";"16.482 - Habitação Urbana";"siconfi-cor_TotalDespesas";5118808,86
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Não Processados";"17 - Saneamento";"siconfi-cor_TotalDespesas";42489228,99
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Não Processados";"17.512 - Saneamento Básico Urbano";"siconfi-cor_TotalDespesas";42289228,99
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Não Processados";"FU17 - Demais Subfunções";"siconfi-cor_TotalDespesas";200000,00
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Não Processados";"18 - Gestão Ambiental";"siconfi-cor_TotalDespesas";79905515,15
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Não Processados";"18.541 - Preservação e Conservação Ambiental";"siconfi-cor_TotalDespesas";40655482,47
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Não Processados";"18.542 - Controle Ambiental";"siconfi-cor_TotalDespesas";17469777,06
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Não Processados";"18.543 - Recuperação de Áreas Degradadas";"siconfi-cor_TotalDespesas";9838184,01
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Não Processados";"18.122 - Administração Geral";"siconfi-cor_TotalDespesas";3259267,21
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Não Processados";"FU18 - Demais Subfunções";"siconfi-cor_TotalDespesas";8682804,4
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Não Processados";"23 - Comércio e Serviços";"siconfi-cor_TotalDespesas";54329093,58
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Não Processados";"23.691 - Promoção Comercial";"siconfi-cor_TotalDespesas";474615,25
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Não Processados";"23.692 - Comercialização";"siconfi-cor_TotalDespesas";47238734,27
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Não Processados";"23.695 - Turismo";"siconfi-cor_TotalDespesas";2700652,75
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Não Processados";"23.122 - Administração Geral";"siconfi-cor_TotalDespesas";497914,3
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Não Processados";"FU23 - Demais Subfunções";"siconfi-cor_TotalDespesas";3417177,01
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Não Processados";"27 - Desporto e Lazer";"siconfi-cor_TotalDespesas";7617529,66
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Não Processados";"27.811 - Desporto de Rendimento";"siconfi-cor_TotalDespesas";23714,27
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Não Processados";"27.812 - Desporto Comunitário";"siconfi-cor_TotalDespesas";4187737,05
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Não Processados";"27.813 - Lazer";"siconfi-cor_TotalDespesas";1458238,82
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Não Processados";"27.122 - Administração Geral";"siconfi-cor_TotalDespesas";1933517,12
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Não Processados";"FU27 - Demais Subfunções";"siconfi-cor_TotalDespesas";14322,4
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Não Processados";"28 - Encargos Especiais";"siconfi-cor_TotalDespesas";13363012,91
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Não Processados";"28.843 - Serviço da Dívida Interna";"siconfi-cor_TotalDespesas";101974,4
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Não Processados";"28.846 - Outros Encargos Especiais";"siconfi-cor_TotalDespesas";13261038,51
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Não Processados";"Despesas Intraorçamentárias";"siconfi-cor_TotalDespesas";3232909,06
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"Despesas Exceto Intraorçamentárias";"siconfi-cor_TotalDespesas";54285595,46
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"01 - Legislativa";"siconfi-cor_TotalDespesas";983182,18
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"01.031 - Ação Legislativa";"siconfi-cor_TotalDespesas";983182,18
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"03 - Essencial à Justiça";"siconfi-cor_TotalDespesas";109298,25
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"03.122 - Administração Geral";"siconfi-cor_TotalDespesas";26785,61
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"FU03 - Demais Subfunções";"siconfi-cor_TotalDespesas";82512,64
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"04 - Administração";"siconfi-cor_TotalDespesas";8954997,64
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"04.122 - Administração Geral";"siconfi-cor_TotalDespesas";2923747,39
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"04.126 - Tecnologia da Informação";"siconfi-cor_TotalDespesas";5021515,31
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"04.129 - Administração de Receitas";"siconfi-cor_TotalDespesas";341983,24
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"04.131 - Comunicação Social";"siconfi-cor_TotalDespesas";622751,7
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"FU04 - Demais Subfunções";"siconfi-cor_TotalDespesas";45000,00
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"06 - Segurança Pública";"siconfi-cor_TotalDespesas";510146,6
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"06.181 - Policiamento";"siconfi-cor_TotalDespesas";379438,36
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"06.122 - Administração Geral";"siconfi-cor_TotalDespesas";129864,24
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"FU06 - Demais Subfunções";"siconfi-cor_TotalDespesas";844,00
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"08 - Assistência Social";"siconfi-cor_TotalDespesas";123372,16
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"08.242 - Assistência ao Portador de Deficiência";"siconfi-cor_TotalDespesas";10000,00
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"08.243 - Assistência à Criança e ao Adolescente";"siconfi-cor_TotalDespesas";64347,13
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"08.244 - Assistência Comunitária";"siconfi-cor_TotalDespesas";48805,03
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"08.122 - Administração Geral";"siconfi-cor_TotalDespesas";220,00
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"09 - Previdência Social";"siconfi-cor_TotalDespesas";15361,08
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"09.272 - Previdência do Regime Estatutário";"siconfi-cor_TotalDespesas";15361,08
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"10 - Saúde";"siconfi-cor_TotalDespesas";5100225,91
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"10.301 - Atenção Básica";"siconfi-cor_TotalDespesas";2242063,27
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"10.302 - Assistência Hospitalar e Ambulatorial";"siconfi-cor_TotalDespesas";2343728,34
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"10.304 - Vigilância Sanitária";"siconfi-cor_TotalDespesas";514434,3
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"12 - Educação";"siconfi-cor_TotalDespesas";11200555,05
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"12.361 - Ensino Fundamental";"siconfi-cor_TotalDespesas";6299679,04
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"12.365 - Educação Infantil";"siconfi-cor_TotalDespesas";4900876,01
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"13 - Cultura";"siconfi-cor_TotalDespesas";62261,47
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"13.392 - Difusão Cultural";"siconfi-cor_TotalDespesas";28762,5
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"13.122 - Administração Geral";"siconfi-cor_TotalDespesas";4491,63
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"FU13 - Demais Subfunções";"siconfi-cor_TotalDespesas";29007,34
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"14 - Direitos da Cidadania";"siconfi-cor_TotalDespesas";1445,33
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"14.422 - Direitos Individuais, Coletivos e Difusos";"siconfi-cor_TotalDespesas";1445,33
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"15 - Urbanismo";"siconfi-cor_TotalDespesas";11465091,82
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"15.451 - Infraestrutura Urbana";"siconfi-cor_TotalDespesas";4278905,56
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"15.452 - Serviços Urbanos";"siconfi-cor_TotalDespesas";4367023,2
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"15.453 - Transportes Coletivos Urbanos";"siconfi-cor_TotalDespesas";924738,14
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"15.122 - Administração Geral";"siconfi-cor_TotalDespesas";1692705,14
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"FU15 - Demais Subfunções";"siconfi-cor_TotalDespesas";201719,78
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"17 - Saneamento";"siconfi-cor_TotalDespesas";705185,41
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"17.512 - Saneamento Básico Urbano";"siconfi-cor_TotalDespesas";680185,41
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"FU17 - Demais Subfunções";"siconfi-cor_TotalDespesas";25000,00
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"18 - Gestão Ambiental";"siconfi-cor_TotalDespesas";3557564,78
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"18.541 - Preservação e Conservação Ambiental";"siconfi-cor_TotalDespesas";844011,49
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"18.542 - Controle Ambiental";"siconfi-cor_TotalDespesas";1535383,66
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"18.543 - Recuperação de Áreas Degradadas";"siconfi-cor_TotalDespesas";642539,12
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"18.122 - Administração Geral";"siconfi-cor_TotalDespesas";494264,46
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"FU18 - Demais Subfunções";"siconfi-cor_TotalDespesas";41366,05
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"23 - Comércio e Serviços";"siconfi-cor_TotalDespesas";8560137,91
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"23.692 - Comercialização";"siconfi-cor_TotalDespesas";7344038,04
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"23.122 - Administração Geral";"siconfi-cor_TotalDespesas";53656,83
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"FU23 - Demais Subfunções";"siconfi-cor_TotalDespesas";1162443,04
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"27 - Desporto e Lazer";"siconfi-cor_TotalDespesas";916616,46
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"27.811 - Desporto de Rendimento";"siconfi-cor_TotalDespesas";13260,6
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"27.812 - Desporto Comunitário";"siconfi-cor_TotalDespesas";557295,08
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"27.813 - Lazer";"siconfi-cor_TotalDespesas";104623,6
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"27.122 - Administração Geral";"siconfi-cor_TotalDespesas";175742,37
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"Inscrição de Restos a Pagar Processados";"FU27 - Demais Subfunções";"siconfi-cor_TotalDespesas";65694,81
